4,4,30.703521,104.102269,1,2014/8/4 08:38:48
4,4,30.703514,104.102271,1,2014/8/4 08:38:58
4,4,30.703511,104.10227,1,2014/8/4 08:39:08
4,4,30.7035,104.102277,1,2014/8/4 08:39:18
4,4,30.703482,104.102288,1,2014/8/4 08:39:28
4,4,30.703481,104.102282,1,2014/8/4 08:39:39
4,4,30.703479,104.10228,1,2014/8/4 08:39:49
4,4,30.703474,104.102276,1,2014/8/4 08:39:59
4,4,30.703468,104.102271,1,2014/8/4 08:40:09
4,4,30.703466,104.102272,1,2014/8/4 08:40:19
4,4,30.703236,104.102422,1,2014/8/4 08:40:29
4,4,30.70317,104.102472,1,2014/8/4 08:40:40
4,4,30.703153,104.102484,1,2014/8/4 08:40:50
4,4,30.703112,104.102506,1,2014/8/4 08:41:10
4,4,30.703113,104.102504,1,2014/8/4 08:41:18
4,4,30.703114,104.102503,1,2014/8/4 08:41:28
4,4,30.703116,104.102501,1,2014/8/4 08:41:38
4,4,30.703093,104.102516,1,2014/8/4 08:41:48
4,4,30.702643,104.102789,1,2014/8/4 08:41:58
4,4,30.702203,104.102966,1,2014/8/4 08:42:08
4,4,30.702175,104.10298,1,2014/8/4 08:42:19
4,4,30.702171,104.102984,1,2014/8/4 08:42:29
4,4,30.702166,104.102989,1,2014/8/4 08:42:39
4,4,30.702167,104.102992,1,2014/8/4 08:42:49
4,4,30.702168,104.10299,1,2014/8/4 08:42:59
4,4,30.702173,104.102991,1,2014/8/4 08:43:09
4,4,30.702048,104.103032,1,2014/8/4 08:43:19
4,4,30.701593,104.103278,1,2014/8/4 08:43:29
4,4,30.700929,104.103715,1,2014/8/4 08:43:39
4,4,30.700292,104.104133,1,2014/8/4 08:43:50
4,4,30.699561,104.104692,1,2014/8/4 08:44:00
4,4,30.698998,104.105075,1,2014/8/4 08:44:10
4,4,30.698669,104.105307,1,2014/8/4 08:44:20
4,4,30.698163,104.105618,1,2014/8/4 08:44:30
4,4,30.697758,104.105878,1,2014/8/4 08:44:38
4,4,30.697649,104.105946,1,2014/8/4 08:44:48
4,4,30.697526,104.106024,1,2014/8/4 08:44:58
4,4,30.697461,104.106059,1,2014/8/4 08:45:09
4,4,30.697453,104.106061,1,2014/8/4 08:45:19
4,4,30.697428,104.106079,1,2014/8/4 08:45:29
4,4,30.697383,104.106107,1,2014/8/4 08:45:39
4,4,30.697099,104.106288,1,2014/8/4 08:45:49
4,4,30.696947,104.106385,1,2014/8/4 08:45:59
4,4,30.696904,104.106417,1,2014/8/4 08:46:09
4,4,30.696717,104.106535,1,2014/8/4 08:46:20
4,4,30.696394,104.106743,1,2014/8/4 08:46:30
4,4,30.696258,104.106832,1,2014/8/4 08:46:40
4,4,30.695941,104.107013,1,2014/8/4 08:46:50
4,4,30.695634,104.107203,1,2014/8/4 08:47:00
4,4,30.69543,104.10733,1,2014/8/4 08:47:10
4,4,30.695316,104.107402,1,2014/8/4 08:47:21
4,4,30.695316,104.107402,1,2014/8/4 08:47:29
4,4,30.695318,104.107401,1,2014/8/4 08:47:39
4,4,30.695317,104.107404,1,2014/8/4 08:47:49
4,4,30.695229,104.107458,1,2014/8/4 08:47:59
4,4,30.694921,104.10765,1,2014/8/4 08:48:09
4,4,30.694836,104.1077,1,2014/8/4 08:48:20
4,4,30.694833,104.107701,1,2014/8/4 08:48:30
4,4,30.694476,104.10789,1,2014/8/4 08:48:40
4,4,30.693914,104.10802,1,2014/8/4 08:48:50
4,4,30.693294,104.107916,1,2014/8/4 08:49:00
4,4,30.69263,104.107496,1,2014/8/4 08:49:10
4,4,30.691873,104.106888,1,2014/8/4 08:49:20
4,4,30.691499,104.106586,1,2014/8/4 08:49:31
4,4,30.691236,104.106374,1,2014/8/4 08:49:41
4,4,30.690715,104.105956,1,2014/8/4 08:49:51
4,4,30.690536,104.105809,1,2014/8/4 08:49:59
4,4,30.690193,104.105533,1,2014/8/4 08:50:09
4,4,30.689687,104.105123,1,2014/8/4 08:50:19
4,4,30.689147,104.104687,1,2014/8/4 08:50:29
4,4,30.688741,104.104359,1,2014/8/4 08:50:40
4,4,30.688637,104.104277,1,2014/8/4 08:50:50
4,4,30.688291,104.104001,1,2014/8/4 08:51:00
4,4,30.68779,104.103607,1,2014/8/4 08:51:10
4,4,30.687516,104.10339,1,2014/8/4 08:51:20
4,4,30.687156,104.103112,1,2014/8/4 08:51:30
4,4,30.686712,104.102774,1,2014/8/4 08:51:40
4,4,30.686317,104.102351,1,2014/8/4 08:51:50
4,4,30.685754,104.101742,1,2014/8/4 08:52:01
4,4,30.685248,104.102466,1,2014/8/4 08:52:11
4,4,30.684565,104.103162,1,2014/8/4 08:52:21
4,4,30.683588,104.103683,1,2014/8/4 08:52:31
4,4,30.683148,104.103827,1,2014/8/4 08:52:41
4,4,30.682813,104.103967,1,2014/8/4 08:52:51
4,4,30.682399,104.104108,1,2014/8/4 08:53:01
4,4,30.681894,104.104302,1,2014/8/4 08:53:11
4,4,30.681451,104.104522,1,2014/8/4 08:53:20
4,4,30.681018,104.104777,1,2014/8/4 08:53:30
4,4,30.680403,104.105152,1,2014/8/4 08:53:40
4,4,30.679559,104.105771,1,2014/8/4 08:53:50
4,4,30.678579,104.106416,1,2014/8/4 08:54:00
4,4,30.677482,104.107068,1,2014/8/4 08:54:10
4,4,30.676278,104.107774,1,2014/8/4 08:54:20
4,4,30.674753,104.108568,1,2014/8/4 08:54:31
4,4,30.673117,104.109196,1,2014/8/4 08:54:41
4,4,30.671472,104.109866,1,2014/8/4 08:54:51
4,4,30.669844,104.110535,1,2014/8/4 08:55:01
4,4,30.668282,104.111176,1,2014/8/4 08:55:11
4,4,30.666842,104.111761,1,2014/8/4 08:55:21
4,4,30.665231,104.112393,1,2014/8/4 08:55:32
4,4,30.663632,104.113023,1,2014/8/4 08:55:42
4,4,30.662095,104.113636,1,2014/8/4 08:55:52
4,4,30.660637,104.11423,1,2014/8/4 08:56:02
4,4,30.659501,104.114662,1,2014/8/4 08:56:10
4,4,30.657985,104.114831,1,2014/8/4 08:56:20
4,4,30.656715,104.114832,1,2014/8/4 08:56:30
4,4,30.655271,104.114842,1,2014/8/4 08:56:41
4,4,30.654075,104.114807,1,2014/8/4 08:56:51
4,4,30.653103,104.114767,1,2014/8/4 08:57:01
4,4,30.652415,104.114733,1,2014/8/4 08:57:11
4,4,30.651819,104.114707,1,2014/8/4 08:57:21
4,4,30.651176,104.114572,1,2014/8/4 08:57:31
4,4,30.650595,104.114294,1,2014/8/4 08:57:41
4,4,30.649778,104.113769,1,2014/8/4 08:57:52
4,4,30.649156,104.113555,1,2014/8/4 08:58:02
4,4,30.648098,104.113021,1,2014/8/4 08:58:12
4,4,30.647058,104.112304,1,2014/8/4 08:58:22
4,4,30.64648,104.111903,1,2014/8/4 08:58:32
4,4,30.646052,104.111678,1,2014/8/4 08:58:43
4,4,30.645765,104.111513,1,2014/8/4 08:58:51
4,4,30.64516,104.111142,1,2014/8/4 08:59:01
4,4,30.644806,104.110923,1,2014/8/4 08:59:11
4,4,30.644651,104.110822,1,2014/8/4 08:59:21
4,4,30.644475,104.110697,1,2014/8/4 08:59:31
4,4,30.644271,104.110522,1,2014/8/4 08:59:41
4,4,30.644094,104.110385,1,2014/8/4 08:59:51
4,4,30.643995,104.11031,1,2014/8/4 09:00:01
4,4,30.643905,104.110263,1,2014/8/4 09:00:12
4,4,30.643649,104.110101,1,2014/8/4 09:00:22
4,4,30.643163,104.109802,1,2014/8/4 09:00:32
4,4,30.642604,104.109729,1,2014/8/4 09:00:42
4,4,30.642541,104.110687,1,2014/8/4 09:00:52
4,4,30.642451,104.112028,1,2014/8/4 09:01:03
4,4,30.641811,104.113418,1,2014/8/4 09:01:13
4,4,30.641073,104.114982,1,2014/8/4 09:01:23
4,4,30.640413,104.116374,1,2014/8/4 09:01:31
4,4,30.639686,104.117915,1,2014/8/4 09:01:41
4,4,30.63881,104.119739,1,2014/8/4 09:01:52
4,4,30.637921,104.121589,1,2014/8/4 09:02:02
4,4,30.637207,104.12315,1,2014/8/4 09:02:12
4,4,30.636576,104.124631,1,2014/8/4 09:02:22
4,4,30.636319,104.125792,1,2014/8/4 09:02:32
4,4,30.636229,104.126957,1,2014/8/4 09:02:42
4,4,30.636343,104.12825,1,2014/8/4 09:02:53
4,4,30.63647,104.129534,1,2014/8/4 09:03:03
4,4,30.636583,104.130968,1,2014/8/4 09:03:13
4,4,30.636732,104.132357,1,2014/8/4 09:03:23
4,4,30.636834,104.133523,1,2014/8/4 09:03:33
4,4,30.636824,104.134359,1,2014/8/4 09:03:43
4,4,30.636796,104.135123,1,2014/8/4 09:03:52
4,4,30.636745,104.136381,1,2014/8/4 09:04:02
4,4,30.636698,104.137792,1,2014/8/4 09:04:12
4,4,30.636598,104.138827,1,2014/8/4 09:04:22
4,4,30.635769,104.139143,1,2014/8/4 09:04:32
4,4,30.634597,104.138702,1,2014/8/4 09:04:42
4,4,30.63428,104.138558,1,2014/8/4 09:04:52
4,4,30.634036,104.138442,1,2014/8/4 09:05:03
4,4,30.633919,104.138386,1,2014/8/4 09:05:13
4,4,30.633912,104.138373,1,2014/8/4 09:05:23
4,4,30.633908,104.13836,1,2014/8/4 09:05:33
4,4,30.633907,104.138354,1,2014/8/4 09:05:43
4,4,30.633878,104.138346,1,2014/8/4 09:05:53
4,4,30.633463,104.138597,1,2014/8/4 09:06:03
4,4,30.633157,104.139407,1,2014/8/4 09:06:13
4,4,30.632784,104.14044,1,2014/8/4 09:06:23
4,4,30.63176,104.140703,1,2014/8/4 09:06:34
4,4,30.630639,104.140192,1,2014/8/4 09:06:44
4,4,30.630047,104.140864,1,2014/8/4 09:06:54
4,4,30.629553,104.142229,1,2014/8/4 09:07:04
4,4,30.629122,104.143509,1,2014/8/4 09:07:12
4,4,30.62892,104.144872,1,2014/8/4 09:07:22
4,4,30.628331,104.145015,1,2014/8/4 09:07:32
4,4,30.627252,104.144733,1,2014/8/4 09:07:42
4,4,30.626352,104.144257,1,2014/8/4 09:07:53
4,4,30.626375,104.144014,1,2014/8/4 09:08:03
4,4,30.62636,104.143955,1,2014/8/4 09:08:13
4,4,30.626367,104.143711,1,2014/8/4 09:08:23
4,4,30.626903,104.143011,1,2014/8/4 09:08:34
4,4,30.626924,104.142781,1,2014/8/4 09:08:44
4,4,30.626428,104.142419,1,2014/8/4 09:08:54
4,4,30.626392,104.142398,1,2014/8/4 09:09:04
4,4,30.626388,104.142396,1,2014/8/4 09:09:14
4,4,30.626184,104.142301,0,2014/8/4 09:09:36
4,4,30.625734,104.14208,0,2014/8/4 09:09:45
4,4,30.625097,104.141623,0,2014/8/4 09:09:56
4,4,30.624383,104.140928,0,2014/8/4 09:10:06
4,4,30.623876,104.140449,0,2014/8/4 09:10:14
4,4,30.623305,104.139936,0,2014/8/4 09:10:24
4,4,30.622446,104.139202,0,2014/8/4 09:10:34
4,4,30.622281,104.138328,0,2014/8/4 09:10:44
4,4,30.622714,104.137,0,2014/8/4 09:10:55
4,4,30.622966,104.136188,0,2014/8/4 09:11:05
4,4,30.623152,104.13542,0,2014/8/4 09:11:15
4,4,30.622713,104.135165,0,2014/8/4 09:11:25
4,4,30.622535,104.13511,0,2014/8/4 09:11:35
4,4,30.622151,104.134948,0,2014/8/4 09:11:45
4,4,30.621587,104.134761,0,2014/8/4 09:11:55
4,4,30.621166,104.135667,0,2014/8/4 09:12:06
4,4,30.620738,104.136817,0,2014/8/4 09:12:16
4,4,30.62013,104.137563,0,2014/8/4 09:12:26
4,4,30.619265,104.136855,0,2014/8/4 09:12:36
4,4,30.618212,104.136015,0,2014/8/4 09:12:46
4,4,30.617238,104.135353,0,2014/8/4 09:12:56
4,4,30.616648,104.134759,0,2014/8/4 09:13:06
4,4,30.616837,104.134217,0,2014/8/4 09:13:16
4,4,30.61731,104.133249,0,2014/8/4 09:13:25
4,4,30.617782,104.132139,0,2014/8/4 09:13:35
4,4,30.617831,104.131985,0,2014/8/4 09:13:45
4,4,30.617835,104.131993,0,2014/8/4 09:13:55
4,4,30.617836,104.131995,0,2014/8/4 09:14:05
4,4,30.617841,104.132,0,2014/8/4 09:14:15
4,4,30.617844,104.132004,0,2014/8/4 09:14:25
4,4,30.617881,104.131607,0,2014/8/4 09:14:45
4,4,30.617989,104.130954,0,2014/8/4 09:14:53
4,4,30.618177,104.129978,0,2014/8/4 09:15:03
4,4,30.618526,104.129113,0,2014/8/4 09:15:13
4,4,30.618752,104.128662,0,2014/8/4 09:15:23
4,4,30.618983,104.128272,0,2014/8/4 09:15:33
4,4,30.619337,104.127683,0,2014/8/4 09:15:44
4,4,30.619263,104.127641,0,2014/8/4 09:15:54
4,4,30.618799,104.128249,0,2014/8/4 09:16:04
4,4,30.618363,104.128715,0,2014/8/4 09:16:14
4,4,30.618138,104.12904,0,2014/8/4 09:16:24
4,4,30.617943,104.128983,0,2014/8/4 09:16:34
4,4,30.617626,104.128752,0,2014/8/4 09:16:44
4,4,30.617267,104.12842,0,2014/8/4 09:16:54
4,4,30.616704,104.127886,0,2014/8/4 09:17:05
4,4,30.6164,104.127674,0,2014/8/4 09:17:15
4,4,30.616126,104.127466,0,2014/8/4 09:17:25
4,4,30.616107,104.127437,0,2014/8/4 09:17:35
4,4,30.616093,104.12742,0,2014/8/4 09:17:45
4,4,30.616079,104.127404,0,2014/8/4 09:17:55
4,4,30.616078,104.127383,0,2014/8/4 09:18:05
4,4,30.616077,104.127371,0,2014/8/4 09:18:13
4,4,30.616089,104.12737,0,2014/8/4 09:18:24
4,4,30.616099,104.127371,0,2014/8/4 09:18:34
4,4,30.616046,104.127392,0,2014/8/4 09:18:44
4,4,30.616209,104.127534,0,2014/8/4 09:18:54
4,4,30.616581,104.127866,0,2014/8/4 09:19:04
4,4,30.61657,104.127863,0,2014/8/4 09:19:14
4,4,30.616553,104.127857,0,2014/8/4 09:19:24
4,4,30.616541,104.12785,0,2014/8/4 09:19:34
4,4,30.61653,104.127849,0,2014/8/4 09:19:44
4,4,30.616523,104.12784,0,2014/8/4 09:19:55
4,4,30.616545,104.127883,0,2014/8/4 09:20:05
4,4,30.61656,104.127914,0,2014/8/4 09:20:15
4,4,30.616572,104.127924,0,2014/8/4 09:20:25
4,4,30.616576,104.127935,0,2014/8/4 09:20:35
4,4,30.616571,104.127943,0,2014/8/4 09:20:46
4,4,30.616562,104.127945,0,2014/8/4 09:20:56
4,4,30.616552,104.127922,0,2014/8/4 09:21:06
4,4,30.616544,104.127909,0,2014/8/4 09:21:14
4,4,30.616544,104.127903,0,2014/8/4 09:21:24
4,4,30.616548,104.12791,0,2014/8/4 09:21:34
4,4,30.616561,104.127922,0,2014/8/4 09:21:44
4,4,30.616595,104.127926,1,2014/8/4 09:22:00
4,4,30.617063,104.128304,1,2014/8/4 09:22:11
4,4,30.617505,104.128637,1,2014/8/4 09:22:20
4,4,30.617968,104.129,1,2014/8/4 09:22:30
4,4,30.618024,104.12945,1,2014/8/4 09:22:40
4,4,30.617783,104.130295,1,2014/8/4 09:22:50
4,4,30.617467,104.130838,1,2014/8/4 09:23:00
4,4,30.616701,104.13093,1,2014/8/4 09:23:10
4,4,30.615574,104.130623,1,2014/8/4 09:23:20
4,4,30.614137,104.130376,1,2014/8/4 09:23:30
4,4,30.61258,104.13007,1,2014/8/4 09:23:41
4,4,30.611213,104.129459,1,2014/8/4 09:23:51
4,4,30.610734,104.129169,1,2014/8/4 09:24:01
4,4,30.610223,104.128823,1,2014/8/4 09:24:11
4,4,30.609424,104.128211,1,2014/8/4 09:24:21
4,4,30.608411,104.127243,1,2014/8/4 09:24:31
4,4,30.607313,104.125966,1,2014/8/4 09:24:41
4,4,30.606501,104.124532,1,2014/8/4 09:24:51
4,4,30.606161,104.122736,1,2014/8/4 09:25:02
4,4,30.605968,104.121103,1,2014/8/4 09:25:12
4,4,30.605873,104.11972,1,2014/8/4 09:25:22
4,4,30.605849,104.119235,1,2014/8/4 09:25:32
4,4,30.605846,104.11924,1,2014/8/4 09:25:40
4,4,30.605845,104.119242,1,2014/8/4 09:25:50
4,4,30.605849,104.11924,1,2014/8/4 09:26:00
4,4,30.605851,104.119237,1,2014/8/4 09:26:11
4,4,30.605847,104.11923,1,2014/8/4 09:26:21
4,4,30.605842,104.119222,1,2014/8/4 09:26:31
4,4,30.60584,104.119214,1,2014/8/4 09:26:41
4,4,30.60584,104.119211,1,2014/8/4 09:26:51
4,4,30.605842,104.119222,1,2014/8/4 09:27:11
4,4,30.605842,104.119222,1,2014/8/4 09:27:19
4,4,30.605842,104.119223,1,2014/8/4 09:27:29
4,4,30.605842,104.119222,1,2014/8/4 09:27:39
4,4,30.605841,104.118909,1,2014/8/4 09:27:49
4,4,30.605805,104.117852,1,2014/8/4 09:27:59
4,4,30.605748,104.11621,1,2014/8/4 09:28:10
4,4,30.605617,104.114531,1,2014/8/4 09:28:20
4,4,30.605389,104.112988,1,2014/8/4 09:28:30
4,4,30.605142,104.111166,1,2014/8/4 09:28:40
4,4,30.604906,104.109302,1,2014/8/4 09:28:50
4,4,30.604829,104.107678,1,2014/8/4 09:29:00
4,4,30.604809,104.105378,1,2014/8/4 09:29:11
4,4,30.604932,104.103246,1,2014/8/4 09:29:21
4,4,30.60524,104.101311,1,2014/8/4 09:29:31
4,4,30.605467,104.099564,1,2014/8/4 09:29:41
4,4,30.605642,104.098081,1,2014/8/4 09:29:51
4,4,30.605738,104.096853,1,2014/8/4 09:29:59
4,4,30.605858,104.095171,1,2014/8/4 09:30:09
4,4,30.605976,104.093598,1,2014/8/4 09:30:19
4,4,30.606142,104.091595,1,2014/8/4 09:30:30
4,4,30.606306,104.089712,1,2014/8/4 09:30:40
4,4,30.606461,104.087784,1,2014/8/4 09:30:50
4,4,30.606626,104.085903,1,2014/8/4 09:31:00
4,4,30.606705,104.085128,1,2014/8/4 09:31:10
4,4,30.606705,104.085118,1,2014/8/4 09:31:20
4,4,30.606811,104.084711,1,2014/8/4 09:31:31
4,4,30.607234,104.083693,1,2014/8/4 09:31:41
4,4,30.607769,104.082395,1,2014/8/4 09:31:51
4,4,30.608355,104.080957,1,2014/8/4 09:32:01
4,4,30.608511,104.079232,1,2014/8/4 09:32:11
4,4,30.608544,104.077279,1,2014/8/4 09:32:21
4,4,30.608556,104.075175,1,2014/8/4 09:32:31
4,4,30.608578,104.073407,1,2014/8/4 09:32:41
4,4,30.608589,104.072457,1,2014/8/4 09:32:50
4,4,30.608657,104.071419,1,2014/8/4 09:33:00
4,4,30.608664,104.071052,1,2014/8/4 09:33:10
4,4,30.608669,104.07105,1,2014/8/4 09:33:20
4,4,30.608672,104.071045,1,2014/8/4 09:33:30
4,4,30.608678,104.071058,1,2014/8/4 09:33:40
4,4,30.608675,104.070988,1,2014/8/4 09:33:50
4,4,30.608672,104.07098,1,2014/8/4 09:34:01
4,4,30.608675,104.070638,1,2014/8/4 09:34:11
4,4,30.608684,104.069785,1,2014/8/4 09:34:21
4,4,30.608692,104.068994,1,2014/8/4 09:34:31
4,4,30.608695,104.068954,1,2014/8/4 09:34:41
4,4,30.608708,104.068924,1,2014/8/4 09:34:51
4,4,30.608709,104.068902,1,2014/8/4 09:35:02
4,4,30.60871,104.068908,1,2014/8/4 09:35:12
4,4,30.608708,104.068916,1,2014/8/4 09:35:22
4,4,30.608708,104.068918,1,2014/8/4 09:35:32
4,4,30.608707,104.068917,1,2014/8/4 09:35:40
4,4,30.608715,104.068648,1,2014/8/4 09:35:50
4,4,30.60871,104.067818,1,2014/8/4 09:36:00
4,4,30.608725,104.066964,1,2014/8/4 09:36:10
4,4,30.60877,104.065509,1,2014/8/4 09:36:21
4,4,30.608782,104.064108,1,2014/8/4 09:36:31
4,4,30.608758,104.062426,1,2014/8/4 09:36:41
4,4,30.608786,104.060449,1,2014/8/4 09:36:51
4,4,30.608812,104.058209,1,2014/8/4 09:37:01
4,4,30.608845,104.055821,1,2014/8/4 09:37:11
4,4,30.608414,104.053433,1,2014/8/4 09:37:21
4,4,30.607111,104.051456,1,2014/8/4 09:37:31
4,4,30.605342,104.049211,1,2014/8/4 09:37:42
4,4,30.60355,104.046981,1,2014/8/4 09:37:52
4,4,30.60163,104.044602,1,2014/8/4 09:38:02
4,4,30.599814,104.042387,1,2014/8/4 09:38:12
4,4,30.59823,104.040376,1,2014/8/4 09:38:22
4,4,30.596581,104.038342,1,2014/8/4 09:38:32
4,4,30.595064,104.036441,1,2014/8/4 09:38:42
4,4,30.593525,104.034581,1,2014/8/4 09:38:52
4,4,30.591828,104.032426,1,2014/8/4 09:39:03
4,4,30.590495,104.030769,1,2014/8/4 09:39:11
4,4,30.588769,104.02862,1,2014/8/4 09:39:21
4,4,30.587023,104.026464,1,2014/8/4 09:39:31
4,4,30.585266,104.024302,1,2014/8/4 09:39:41
4,4,30.583459,104.022084,1,2014/8/4 09:39:51
4,4,30.581648,104.019824,1,2014/8/4 09:40:01
4,4,30.58011,104.017909,1,2014/8/4 09:40:11
4,4,30.578627,104.015712,1,2014/8/4 09:40:22
4,4,30.578011,104.014358,1,2014/8/4 09:40:32
4,4,30.577559,104.012972,1,2014/8/4 09:40:42
4,4,30.5772,104.011027,1,2014/8/4 09:40:52
4,4,30.576797,104.008783,1,2014/8/4 09:41:02
4,4,30.576376,104.006343,1,2014/8/4 09:41:12
4,4,30.575912,104.003702,1,2014/8/4 09:41:23
4,4,30.575552,104.001582,1,2014/8/4 09:41:33
4,4,30.575217,103.999628,1,2014/8/4 09:41:43
4,4,30.574917,103.997843,1,2014/8/4 09:41:53
4,4,30.57466,103.996354,1,2014/8/4 09:42:01
4,4,30.574294,103.994243,1,2014/8/4 09:42:11
4,4,30.573873,103.991868,1,2014/8/4 09:42:21
4,4,30.573451,103.989574,1,2014/8/4 09:42:31
4,4,30.573018,103.98706,1,2014/8/4 09:42:42
4,4,30.572604,103.984738,1,2014/8/4 09:42:52
4,4,30.572186,103.982243,1,2014/8/4 09:43:02
4,4,30.571778,103.979956,1,2014/8/4 09:43:12
4,4,30.571401,103.977638,1,2014/8/4 09:43:22
4,4,30.571212,103.97595,1,2014/8/4 09:43:32
4,4,30.571199,103.975577,1,2014/8/4 09:43:42
4,4,30.571186,103.975487,1,2014/8/4 09:43:53
4,4,30.571182,103.975436,1,2014/8/4 09:44:03
4,4,30.571172,103.975389,1,2014/8/4 09:44:13
4,4,30.571169,103.975391,1,2014/8/4 09:44:23
4,4,30.571162,103.975342,1,2014/8/4 09:44:33
4,4,30.571165,103.97525,1,2014/8/4 09:44:43
4,4,30.571063,103.974969,1,2014/8/4 09:44:53
4,4,30.570849,103.974304,1,2014/8/4 09:45:01
4,4,30.570528,103.972851,1,2014/8/4 09:45:12
4,4,30.570351,103.971109,1,2014/8/4 09:45:22
4,4,30.570533,103.969385,1,2014/8/4 09:45:32
4,4,30.570833,103.967699,1,2014/8/4 09:45:42
4,4,30.571339,103.96588,1,2014/8/4 09:45:52
4,4,30.571993,103.96392,1,2014/8/4 09:46:02
4,4,30.572688,103.961911,1,2014/8/4 09:46:12
4,4,30.573425,103.959745,1,2014/8/4 09:46:23
4,4,30.5734,103.958269,1,2014/8/4 09:46:33
4,4,30.572388,103.957368,1,2014/8/4 09:46:43
4,4,30.571741,103.957088,1,2014/8/4 09:46:53
4,4,30.571752,103.957091,1,2014/8/4 09:47:03
4,4,30.571678,103.957056,1,2014/8/4 09:47:13
4,4,30.571598,103.957045,1,2014/8/4 09:47:23
4,4,30.571442,103.957023,1,2014/8/4 09:47:33
4,4,30.571233,103.957003,1,2014/8/4 09:47:44
4,4,30.57115,103.957016,1,2014/8/4 09:47:54
4,4,30.571121,103.957043,1,2014/8/4 09:48:04
4,4,30.571092,103.957047,1,2014/8/4 09:48:12
4,4,30.570913,103.956933,1,2014/8/4 09:48:22
4,4,30.570838,103.95694,1,2014/8/4 09:48:32
4,4,30.570725,103.956925,1,2014/8/4 09:48:42
4,4,30.570655,103.956874,1,2014/8/4 09:48:53
4,4,30.570644,103.956829,1,2014/8/4 09:49:03
4,4,30.570595,103.956717,1,2014/8/4 09:49:13
4,4,30.57047,103.956639,1,2014/8/4 09:49:23
4,4,30.5704,103.956594,1,2014/8/4 09:49:33
4,4,30.570339,103.956591,1,2014/8/4 09:49:43
4,4,30.570216,103.956543,1,2014/8/4 09:49:54
4,4,30.570022,103.956482,1,2014/8/4 09:50:04
4,4,30.569668,103.956264,1,2014/8/4 09:50:14
4,4,30.569065,103.955948,1,2014/8/4 09:50:24
4,4,30.568598,103.955638,1,2014/8/4 09:50:32
4,4,30.567339,103.955461,1,2014/8/4 09:50:42
4,4,30.566638,103.956787,1,2014/8/4 09:50:53
4,4,30.566229,103.957907,1,2014/8/4 09:51:03
4,4,30.566583,103.958487,1,2014/8/4 09:51:13
4,4,30.567483,103.958879,1,2014/8/4 09:51:23
4,4,30.568503,103.959364,1,2014/8/4 09:51:33
4,4,30.569031,103.959632,1,2014/8/4 09:51:43
4,4,30.569013,103.959626,1,2014/8/4 09:51:54
4,4,30.569006,103.959628,1,2014/8/4 09:52:04
4,4,30.5701,103.960145,0,2014/8/4 09:52:19
4,4,30.571273,103.960698,0,2014/8/4 09:52:28
4,4,30.572263,103.961192,0,2014/8/4 09:52:38
4,4,30.572413,103.96125,0,2014/8/4 09:52:48
4,4,30.572483,103.961272,0,2014/8/4 09:52:58
4,4,30.573068,103.961245,0,2014/8/4 09:53:08
4,4,30.573559,103.959896,0,2014/8/4 09:53:19
4,4,30.573862,103.95891,0,2014/8/4 09:53:29
4,4,30.574159,103.958461,0,2014/8/4 09:53:39
4,4,30.574168,103.958468,0,2014/8/4 09:53:49
4,4,30.574174,103.958472,0,2014/8/4 09:53:57
4,4,30.574183,103.958479,0,2014/8/4 09:54:07
4,4,30.574188,103.958486,0,2014/8/4 09:54:18
4,4,30.574188,103.958485,0,2014/8/4 09:54:28
4,4,30.574186,103.958482,0,2014/8/4 09:54:38
4,4,30.574185,103.958479,0,2014/8/4 09:54:48
4,4,30.574187,103.958478,0,2014/8/4 09:54:58
4,4,30.574184,103.958473,0,2014/8/4 09:55:08
4,4,30.574182,103.958472,0,2014/8/4 09:55:19
4,4,30.574546,103.95847,0,2014/8/4 09:55:29
4,4,30.575068,103.958424,0,2014/8/4 09:55:39
4,4,30.575478,103.958352,0,2014/8/4 09:56:37
4,4,30.575457,103.958361,0,2014/8/4 09:57:38
4,4,30.57545,103.958364,0,2014/8/4 09:58:39
4,4,30.575465,103.958365,0,2014/8/4 09:59:40
4,4,30.57546,103.958372,0,2014/8/4 10:00:38
4,4,30.575478,103.958376,0,2014/8/4 10:01:39
4,4,30.575494,103.958401,0,2014/8/4 10:02:38
4,4,30.575496,103.958416,0,2014/8/4 10:02:58
4,4,30.575608,103.958395,0,2014/8/4 10:03:08
4,4,30.575332,103.958253,0,2014/8/4 10:03:19
4,4,30.574771,103.958305,0,2014/8/4 10:03:29
4,4,30.574251,103.958249,0,2014/8/4 10:03:39
4,4,30.574242,103.958182,0,2014/8/4 10:04:30
4,4,30.574189,103.958175,0,2014/8/4 10:04:40
4,4,30.573736,103.958087,0,2014/8/4 10:04:50
4,4,30.573238,103.957897,0,2014/8/4 10:05:00
4,4,30.572885,103.957739,0,2014/8/4 10:05:59
4,4,30.572991,103.957783,0,2014/8/4 10:07:00
4,4,30.573225,103.957934,0,2014/8/4 10:08:01
4,4,30.573164,103.957884,0,2014/8/4 10:08:11
4,4,30.573049,103.957805,0,2014/8/4 10:08:21
4,4,30.572936,103.957766,0,2014/8/4 10:08:31
4,4,30.572875,103.957698,0,2014/8/4 10:08:39
4,4,30.572845,103.957557,0,2014/8/4 10:08:49
4,4,30.572803,103.95739,0,2014/8/4 10:08:59
4,4,30.572673,103.956998,0,2014/8/4 10:09:09
